timestamp,qx,qy,qz,qw,roll_deg,pitch_deg,yaw_deg
1757876717.9581249,0.001699738160383138,-0.0010493509632632629,0.6494395424181394,-0.7604106065123367,-0.2262030995144771,-0.03505809456082767,-80.99884423864924
1757876718.0136013,0.0016826954289666622,-0.0007226683254516042,0.648112008743717,-0.7615428224392696,-0.20051451467093093,-0.06190606647013344,-80.79886762606755
1757876718.0741491,0.001968745988559444,-0.0008879245846151677,0.6467814076606372,-0.7626723715552368,-0.23787015785083765,-0.0683140895808144,-80.59882696053532
1757876718.1418579,0.0016418880319472075,-0.000946808198239567,0.645449351399868,-0.7638007217431886,-0.21373580345508034,-0.038569548428718556,-80.3988513038453
1757876718.2340796,0.001697048056622194,-0.001274742309436097,0.6441146260914512,-0.7649260379376609,-0.24284275458827886,-0.013522937435752641,-80.1988398724222
1757876718.2915328,0.0013649464694289182,-0.001268690489180915,0.6427786198853168,-0.7660497197727478,-0.21326730309610248,0.010831375951960223,-79.99884234362587
1757876718.343783,0.0010559496341872156,-0.001149481289783398,0.6414407942653273,-0.7671709529924869,-0.17732134800075305,0.02343620723052615,-79.79883295723835
1757876718.4081736,0.001299824144625185,-0.0013714132624693487,0.640100529779714,-0.7682888398633589,-0.21502960855529704,0.025396169554211746,-79.59885040899808
1757876718.471453,0.0010623948621243846,-0.0011420395631326964,0.6387589859894353,-0.7694053059867352,-0.17726201140419895,0.022927139940062614,-79.3988358643144
1757876718.5242214,0.0007644220454207785,-0.0012898250083858615,0.6374148283996183,-0.7705193628629131,-0.16170681490224828,0.05804993904134466,-79.19882598924097
1757876718.585357,0.0004418335787207118,-0.0013704299544610788,0.6360687394154718,-0.7716310552610238,-0.13895633887795975,0.08897233523481522,-78.99879784534535
1757876718.6586843,0.0007468367155781184,-0.00125116837801047,0.6347213730647706,-0.7727397073965996,-0.15713437212948383,0.056470071762099575,-78.79882193826366
1757876718.7259884,0.001034136636395502,-0.0010940464920399118,0.6333720496895022,-0.7738459667762114,-0.1711084899083886,0.021959206694144123,-78.59883256203338
1757876718.8167698,0.0007433939611599568,-0.0012554608357335008,0.6320201415742412,-0.7749505867008453,-0.15694145111087532,0.057648748963781006,-78.39882378003553
1757876718.8763733,0.0006471490369737209,-0.0009404449700352166,0.6306669876354077,-0.7760527349789207,-0.12551562725634138,0.03686403344484478,-78.19879872844514
1757876718.9573095,0.00032321318485421357,-0.0008706768114186569,0.629311499995804,-0.7771526062673652,-0.09157167295796531,0.0542301172286735,-77.99877235909253
1757876719.0164995,0.00020809931041834682,-0.0011810712838917572,0.6279538210468799,-0.7782496774158807,-0.1035464295671604,0.09035451786216986,-77.79878810941972
1757876719.06951,-5.880844430466277e-05,-0.00137829768727869,0.6265941436340845,-0.779344516886159,-0.09371338995739689,0.12731336336817242,-77.59877028079416
1757876719.1311703,-0.0001555339825889813,-0.001694424124898704,0.6252325820773855,-0.780436623336521,-0.10749021534835221,0.1626784701906416,-77.39880628606619
1757876719.1943088,0.0001496074577549371,-0.0018123637263795852,0.6238698071266707,-0.7815261714818401,-0.14296520994353967,0.15161330174674884,-77.19890500580938
1757876719.2663815,0.00041307372820799653,-0.0020070625382651113,0.6225049168603559,-0.7826132055841785,-0.1802171449451102,0.15052916000930003,-76.99900491031914
1757876719.3264425,0.0005177785368260335,-0.0016960287641495234,0.6211386508662923,-0.7836986868636568,-0.16721846729343628,0.11545832218112824,-76.79897638832936
1757876719.379967,0.0006850889785153348,-0.001979605276624719,0.6197696218414224,-0.7847810061785264,-0.20220278670706307,0.1293693143195664,-76.5990528210672
1757876719.4370484,0.00046354444043250425,-0.001733138268039284,0.6183991335225062,-0.7858621335939968,-0.16456018486852517,0.12322638660956407,-76.39897154750949
1757876719.5046778,0.0007481525439642428,-0.0018957014345153923,0.6170266510363349,-0.7869396155326832,-0.20150427641112298,0.1180491562896461,-76.19905099021089
1757876719.5732987,0.0007655527982245339,-0.002226349595031113,0.6156516546031982,-0.7880149094279489,-0.2261962269288694,0.1470306229424502,-75.99911022936226
1757876719.627677,0.0006787505676811975,-0.0019082733311577469,0.6142758621890633,-0.7890887547813891,-0.1957003876889879,0.12477391253130043,-75.79904000536963
1757876719.6939468,0.00034545803424579043,-0.001914447281411469,0.6128973058814228,-0.7901601786939448,-0.16573763082707124,0.149082607081517,-75.59897015714539
1757876719.7466996,0.000319417454562238,-0.0022442617047653594,0.611516747216994,-0.7912282408603963,-0.18622809489445383,0.1811001273930593,-75.39903116385383
1757876719.8083105,0.0006144019838993465,-0.0021049707654092224,0.6101355314870192,-0.7922940267510109,-0.2029547263247632,0.14815413449471052,-75.19908139539207
1757876719.8785965,0.00035518546497119587,-0.0018972422248272616,0.6087517941119722,-0.7933583852715496,-0.16463893272944916,0.14770561659436565,-74.99898435716344
1757876719.9378355,2.3544990891921077e-05,-0.0019310191916979988,0.6073656920274878,-0.7944200316951264,-0.13654111974300193,0.17414963349323365,-74.79890711032282
1757876719.99821,-0.0002880585089898814,-0.0018131953474063987,0.605977881651742,-0.7954793751529922,-0.09965072864345907,0.18528531546913868,-74.59879299871682
1757876720.0543952,-8.716192718395353e-05,-0.0020720305261650506,0.6045886609753571,-0.796535153092644,-0.13559694715140577,0.19516610482703203,-74.39891405819665
1757876720.112192,-0.00030062004994746536,-0.001817189529766201,0.6031974349046827,-0.7975897830176923,-0.09813134740461704,0.18686536478096807,-74.19879087325957
1757876720.168947,-0.0005754136025502125,-0.002004064326789324,0.6018038255953096,-0.7986412261611655,-0.08554380082705865,0.22308907221259805,-73.99874757002759
1757876720.2334626,-0.0008840515892827659,-0.002128703776927683,0.6004082987456513,-0.7996902912192759,-0.06544664968498767,0.2558947631693708,-73.79866567869752
1757876720.2865882,-0.0011779962850755105,-0.0019701059837076607,0.5990110707058132,-0.8007374527140846,-0.02714124318301369,0.26163297211955355,-73.59849497842463
1757876720.3421476,-0.0011793212134864777,-0.0016380571798732227,0.5976126578025549,-0.8017824126309566,-0.0038233438020350073,0.23126274885161408,-73.3983967304534
1757876720.4180675,-0.0012825379049816738,-0.0019503611849594881,0.596212132132838,-0.8028235451737734,-0.015261168727650359,0.267052073419523,-73.19844855501839
1757876720.477962,-0.0016157528472844863,-0.0019370897813628571,0.5948092349916774,-0.8038629304766645,0.01680448426892256,0.28856790506300656,-72.99829562210657
1757876720.5332363,-0.0016369327099940835,-0.002263781508234235,0.5934052997860121,-0.804898966287359,-0.00295358605180167,0.3201108869359747,-72.79840358611712
1757876720.607862,-0.0019560080433391365,-0.0021629751577511977,0.5919986734136459,-0.8059336611951908,0.03391214561655229,0.3324513046158454,-72.59819709111035
1757876720.6728313,-0.0022713464851305968,-0.002268286265521974,0.5905902518323028,-0.8069652100947222,0.056525706177050807,0.36347118646732085,-72.39806370088766
1757876720.7403972,-0.0019480021910878076,-0.0023064147035531547,0.5891819612135777,-0.8079947415170478,0.024646523921753406,0.3450714992167634,-72.19826488059202
1757876720.81099,-0.001930968152244885,-0.0019736890095024785,0.587770806226571,-0.8090227779620645,0.04608030064973557,0.31303430685386546,-71.9981453143951
1757876720.8762076,-0.0020621202749489973,-0.0016660320971847993,0.5863573961544706,-0.8100481318859836,0.0794733414119582,0.293207350764907,-71.79797176188066
1757876720.9333627,-0.0017547444517203587,-0.0017747886395355962,0.584943544779099,-0.8110701698487353,0.044126280831199446,0.2825729937931387,-71.59815220029036
1757876720.989437,-0.0019648561803994008,-0.002028705602126716,0.5835266307145761,-0.8120890929822077,0.047193502886983235,0.3201745616194515,-71.39813908927728
1757876721.0496788,-0.0019950354752711046,-0.002354190450386803,0.5821084138373678,-0.8131053266093633,0.028852398638269494,0.3524321983403841,-71.19825042505798
1757876721.1047342,-0.001718310885290685,-0.0025240049184145855,0.5806892702218595,-0.8141195540312723,-0.007649367788469325,0.34980968934536755,-70.99847806549367
1757876721.1664164,-0.0017825647055188278,-0.002196479617324978,0.5792672852199001,-0.8151327561902588,0.020704515219410337,0.32349413698410284,-70.79831511380375
1757876721.2232773,-0.001581129688512141,-0.0019349822044865477,0.5778442287153721,-0.8161432491990075,0.019745519845895395,0.28566296633411703,-70.59832324221954
1757876721.2772608,-0.0015636554347760437,-0.001602882658650644,0.5764188730549398,-0.8171513131207323,0.04054418555456361,0.25337630446826603,-70.39822783817411
1757876721.3361273,-0.001465344584841897,-0.0019142785243201712,0.5749921048931382,-0.8181554055395205,0.011251251864674397,0.2760222123128553,-70.1983655142774
1757876721.3949597,-0.0017582530871537915,-0.002069977072808575,0.5735625689859488,-0.8191572518138616,0.028994885653506008,0.30986910543084295,-69.99827761249189
1757876721.453414,-0.0014667456066505729,-0.0019192495559696254,0.5721327263289914,-0.820157490121149,0.01202044106092381,0.2765403064718534,-69.79836730066573
1757876721.5151744,-0.0017599254579893462,-0.002074464057994866,0.5706996997152274,-0.8211543411601767,0.029940282981293347,0.31029759353188124,-69.59827835945148
1757876721.5751173,-0.0015488827819883904,-0.0023220274715682714,0.5692662659128906,-0.8221484827232506,-0.005550933561179827,0.31980127162685795,-69.39847673245063
1757876721.6375191,-0.0018769760551530842,-0.002256916505328504,0.5678295483701046,-0.8231409279622653,0.030192176952850782,0.33501752956159936,-69.19827594630753
1757876721.6929176,-0.0021946893760655395,-0.0021514514134600075,0.5663910578993023,-0.8241308901667667,0.06762727902550944,0.34562513574473236,-68.9980573863571
1757876721.7524438,-0.002050495028829582,-0.00185264742239779,0.5649520556567553,-0.825119105327753,0.07394079374403772,0.30791887513727184,-68.79802497650816
1757876721.8112338,-0.002057137137405396,-0.002179043582113503,0.5635112690391934,-0.8261029412983002,0.05402989189539235,0.3391167077585104,-68.59814090695123
1757876721.8985205,-0.0018310093891448994,-0.0019387464191867982,0.5620691267353418,-0.8270859601262188,0.04866687354872151,0.30168244228048247,-68.39817429649749
1757876721.970672,-0.00208970641309738,-0.0017264723230593295,0.5606239425115195,-0.8280660888499572,0.08737880366615292,0.2980737717460168,-68.197974757022
1757876722.0237117,-0.002073421514122949,-0.00139339051867262,0.5591776083715446,-0.829044125292476,0.10769495440225871,0.2652337799646908,-67.99787778603198
1757876722.0837924,-0.002298360142721931,-0.001146072637268298,0.5577290282828905,-0.8300191172911545,0.14535926553902537,0.25589805355738376,-67.79770924738989
1757876722.1368241,-0.002234236416396865,-0.001465365412339899,0.5562800540783858,-0.8309905909975106,0.11934587728193811,0.2819612349174494,-67.5978342750505
1757876722.2163794,-0.001972454392529282,-0.0012639221835258432,0.5548292686545574,-0.8319609333187661,0.10768778256044925,0.2459038479930829,-67.39789068446578
1757876722.2714565,-0.0021919831592694164,-0.0015088039634135486,0.5533761195052866,-0.8329272411691794,0.11354180168000252,0.2830096495969565,-67.19786635980329
1757876722.3253353,-0.001957982781151195,-0.0017349866247524904,0.5519223300257425,-0.8338914184375541,0.07736947153605922,0.2896250821386902,-66.99805008562682
1757876722.3802981,-0.0020450941638279,-0.001412461626461191,0.5504656159701065,-0.8348541358684558,0.10655343992155236,0.26412914474596216,-66.79791184207646
1757876722.4343417,-0.002304800017622454,-0.001202191591745526,0.549006868585724,-0.8358137955776711,0.14511721671810626,0.2601419938244552,-66.59773817612786
1757876722.4862194,-0.0022374774305103976,-0.0008755539549727299,0.5475469807200802,-0.8367714927053526,0.1596103293494398,0.2243436419425559,-66.397679587243
1757876722.548033,-0.0024782111128888846,-0.0006443207216371358,0.546084892150039,-0.8377259300546734,0.19758147883913824,0.21693125750690637,-66.19753601309873
1757876722.604078,-0.0023043168153312134,-0.0003602311645381654,0.5446217714635853,-0.8386785357962782,0.1989771529979759,0.17843071921079187,-65.99753377791711
1757876722.6639588,-0.002634936416126933,-0.0003560106440695629,0.543156632253909,-0.8396271810780642,0.23136176332108666,0.19825518353613028,-65.79743000631657
1757876722.71841,-0.0025770256355010044,-2.6644894438869915e-05,0.5416897950212926,-0.8405745203125737,0.24657400508748797,0.16253064093221864,-65.59738503438018
1757876722.7882633,-0.0023394756039486256,0.0002068670803162073,0.5402217047920937,-0.8415194553493303,0.2384053627997545,0.12487657418786291,-65.3974081345498
1757876722.8632693,-0.0021906017283466563,0.0005056427793372833,0.5387516729095235,-0.84246161961637,0.24269604302082803,0.08642564102376694,-65.19740251755886
1757876722.9158244,-0.002426159844127674,0.0007396639326836117,0.5372797876967313,-0.8434002587017818,0.28002078162613275,0.07788720693879428,-64.99735147619882
1757876722.970729,-0.002095633226427234,0.0007214683788824959,0.5358072071296643,-0.8443374471102578,0.24705910156069258,0.05886484820048297,-64.79739326249259
1757876723.0261865,-0.0017842146335499472,0.0008378247577607046,0.534332631164722,-0.8452719999505497,0.22412149449915264,0.028094905376943428,-64.59741260956913
1757876723.104745,-0.0015077627736677765,0.0006585090374136757,0.5328569351127516,-0.8462037459852746,0.18641395941956437,0.028211186616537633,-64.39743263749276
1757876723.1571157,-0.0015657549323483144,0.00033648378352200015,0.5313797068833324,-0.8471322460529637,0.17248382438726587,0.06267748531368521,-64.19744492224264
1757876723.209743,-0.0017317899673606073,5.437327634677644e-05,0.5299006852834262,-0.848057935334144,0.17159801481972864,0.09987404294923527,-63.99744747380148
1757876723.265054,-0.0014357873587963477,0.00020347371245824637,0.5284197485222897,-0.8489820177628904,0.15200337039818462,0.06714526849919907,-63.79747723543944
1757876723.3207884,-0.0014824204557407248,-0.00012065706537420826,0.526937570735479,-0.8499026911469674,0.13709016821888703,0.1012634444037795,-63.59750019714503
1757876723.375425,-0.0016265332904794093,0.00017889959007390846,0.5254528990310922,-0.8508211170887877,0.16935438264627942,0.08049544967613928,-63.397450180345665
1757876723.443838,-0.0012975148862015016,0.00015254263729143236,0.5239673818927358,-0.8517373279939865,0.13579913972794588,0.06301725933300634,-63.19749326256967
1757876723.4967587,-0.0013391872741818035,-0.00017251617296373201,0.5224803612246629,-0.8526502500733583,0.12051873129591029,0.09703560661888683,-62.99751549268341
1757876723.5495358,-0.0012465628424306468,0.00014646735144564633,0.5209911283064272,-0.8535611687831111,0.13067189951923228,0.06009518646979182,-62.797502431126894
1757876723.6194403,-0.001299312295195485,0.0004743568181676406,0.5195001638973815,-0.8544692308584098,0.15546094614392864,0.030901866510468553,-62.59748362490319
1757876723.672302,-0.0010065419777261486,0.000630474479274959,0.5180078850566382,-0.8553750174013307,0.13608466474254705,-0.0020506660919913733,-62.39748934917575
1757876723.737243,-0.0012814624431775968,0.0008130902083034105,0.51651395051158,-0.8562774291462091,0.17386543340459887,-0.003934795026189006,-62.19749224664332
1757876723.7920277,-0.0010335824159691872,0.001034773444674663,0.5150183093061946,-0.8571779290384794,0.1625932258397266,-0.04064231654479799,-61.99748893107334
1757876723.8487577,-0.0010771144269747354,0.0013634441895706043,0.5135209944150457,-0.8580752700896558,0.18614328048874518,-0.070682024646635,-61.79751302239908
1757876723.9026706,-0.001352279977825349,0.0015438314277130716,0.5120224459949674,-0.8589696168786851,0.22368848545138328,-0.072617445333646,-61.597561601225785
1757876723.959344,-0.0014151941997713059,0.00186959722133233,0.5105218672638571,-0.8598615730901292,0.24881856531050944,-0.10142586948925539,-61.39760189224187
1757876724.0127203,-0.001157164971248825,0.0016623204597279516,0.5090205500631142,-0.8607519836011782,0.21109989372210688,-0.09646607133504728,-61.19753885591209
1757876724.0667374,-0.0013563681808257436,0.0014034693628171841,0.5075181050582521,-0.861638882349901,0.21554570638361686,-0.05969102482278749,-60.99754667843713
1757876724.118957,-0.0010514775020305622,0.0012738165790462037,0.5060135518146099,-0.8625239458509826,0.17778839836088162,-0.06493165197740351,-60.79750710458959
1757876724.180305,-0.001248773109904173,0.0015384985733530958,0.5045070745119438,-0.8634052845305383,0.21249707175472615,-0.08002308519241355,-60.597552522166765
1757876724.2349277,-0.001496322467745509,0.0013255456446904159,0.5029999292884497,-0.8642841402476565,0.22459977291028604,-0.04503425613563252,-60.39756749645678
1757876724.3079598,-0.00157006818469335,0.001007042059223285,0.5014913371281872,-0.8651606553337762,0.213528585038193,-0.009611662083766313,-60.197563893632335
1757876724.3790493,-0.0013937029603418394,0.0007297605222583224,0.49998106411246246,-0.8660349072471665,0.18012239891138979,0.0074286273571921545,-59.99756462953774
1757876724.4317837,-0.001082843136889352,0.0006179275546727281,0.4984689597069941,-0.8669066511596881,0.14286621431821747,0.0004673255645941583,-59.79756818379484
1757876724.4888046,-0.0012844781952575637,0.0008802109421800338,0.4969548136142628,-0.8677750218634299,0.17785362828491233,-0.014380948311400632,-59.59757340893323
1757876724.5483255,-0.0012893513908013902,0.0005525148960447003,0.49543999168615066,-0.8686410345696935,0.15970893458902763,0.018203915841667105,-59.397575074333254
1757876724.6082408,-0.0009583978836226601,0.0005520481490791192,0.49392320250068605,-0.8695048284787177,0.12673847962064302,-0.0007601521857147192,-59.197580912645186
1757876724.668692,-0.001196931441655485,0.0003266960581323209,0.4924051070980538,-0.8703652515631375,0.13781190280758332,0.03495389497064869,-58.99757834244283
1757876724.7253141,-0.0008788076616812097,0.0002390075545245937,0.49088546236898134,-0.8712236414418942,0.10118020893865519,0.025572811606433085,-58.79759834618315
1757876724.7878494,-0.0005690195902215959,0.00012569401430430644,0.4893642878542796,-0.8720792705887431,0.0639123532499537,0.019347951138503062,-58.59761337058268
1757876724.8442733,-0.0002681098859711487,-9.274180862339614e-06,0.4878415789001121,-0.8729321405053914,0.026300759271604985,0.01591572275203585,-58.39762520856905
1757876724.8962297,-0.0004436151476767216,0.0002706630150584513,0.48631716920606793,-0.8737822044894995,0.05950180301653053,-0.0023792488573406846,-58.19762153624414
1757876724.9482992,-0.0007101915159423084,0.000465302825246566,0.48479127216720436,-0.8746294652890417,0.0970280633100074,-0.007181786799177364,-57.9976250467507
1757876725.0004032,-0.0007318336736070336,0.0001373071652551718,0.48326427358308444,-0.8754742071839868,0.08102281728056285,0.026752567772881822,-57.797628216771905
1757876725.053304,-0.0007892849280905881,-0.00018633301987808006,0.48173573955710136,-0.8763161641454987,0.06897270137001729,0.062282059640679246,-57.59763800328748
1757876725.1074834,-0.001029111992507677,4.2063996978103305e-05,0.4802052550384215,-0.8771555461790181,0.1057555820165729,0.05240138865589398,-57.397601715761844
1757876725.1608248,-0.0010941827239551853,0.00036736510214430514,0.4786732460253584,-0.8779923640593892,0.13023708757292216,0.023057225095717174,-57.19758625434649
1757876725.2177193,-0.001423305695547332,0.0003568919684150655,0.47714005660094744,-0.8788260426363483,0.16284925693086438,0.04187980416977636,-56.997568652061005
1757876725.273594,-0.0017525723461640785,0.00035102349930660556,0.4756053584681239,-0.8796569491961521,0.1957928986641629,0.06013222252195799,-56.797540575843925
1757876725.326607,-0.0015101822838566935,0.00012948537357651652,0.474069829189426,-0.8804859451662566,0.15940627655452969,0.06897517480034764,-56.597582851651275
1757876725.3796415,-0.0014811333559517363,-0.0001966172475418085,0.47253282107419553,-0.8813118066798505,0.1389348453053559,0.10005741524636481,-56.3976141363985
1757876725.4378805,-0.0017806330130515143,-0.0003333240765204766,0.4709938081465953,-0.8821346557803411,0.16200611132883685,0.12979841033367187,-56.19756914268487
1757876725.5019703,-0.0014512229141711251,-0.0003278925685795896,0.46945382100498045,-0.8829557726083117,0.12919491373057343,0.11124518623076894,-55.99763944149613
1757876725.5544772,-0.001179582660135226,-0.0001388106328344313,0.4679120865547036,-0.8837742180966696,0.11201726914149297,0.0773055795835997,-55.79766861186817
1757876725.610418,-0.001392134422706018,0.0001158807071192672,0.4663684837917499,-0.8845894448043088,0.14730890564890792,0.06265188965456023,-55.5976263616009
1757876725.6642342,-0.0013385431150551381,-0.00020734183870829739,0.46482429887947596,-0.8854019067535911,0.12476423855633396,0.0923342770044427,-55.397657792305466
1757876725.716368,-0.0015112435238069724,-0.00048642617896874074,0.46327841917595436,-0.8862113663559122,0.1276474576848219,0.12962641669022087,-55.19765326015124
1757876725.7747917,-0.0011933927310214469,-0.00039816949645745753,0.46173122371819453,-0.8870189932118365,0.10023513963834181,0.10361495789599569,-54.99771005750788
1757876725.830826,-0.0008685757864178107,-0.0004503294041735862,0.46018269852101534,-0.8878237025228867,0.06461923559896807,0.09161790052322154,-54.797771426713716
1757876725.8972418,-0.0010455086800695323,-0.00016975842073112667,0.4586321317081821,-0.8886255937449062,0.0975415030562894,0.07223344458763614,-54.59772494897169
1757876725.9799676,-0.0012225311079219127,-0.0004466205099154643,0.4570805933619306,-0.8894243290576864,0.10120834398748402,0.10955307980237562,-54.39771987661485
1757876726.0403302,-0.0013991647333575583,-0.0007237234644463228,0.45552761642652645,-0.8902202588321406,0.10495352511600109,0.14686430858939462,-54.19771251273941
1757876726.106526,-0.001598580437609434,-0.0004573977702509616,0.4539726766153988,-0.8910140538815955,0.13942536868145886,0.12986210487695193,-53.997630497141195
1757876726.176314,-0.0017847013668563884,-0.00018156167228045676,0.45241630748929557,-0.8918050608704469,0.17297244947823753,0.11107889547779803,-53.79756133835322
1757876726.237336,-0.001466609227180348,-9.175345982466652e-05,0.4508592785973825,-0.8925938334658857,0.14527015009581043,0.08515679472348163,-53.59761003467068
1757876726.3034005,-0.001370931858258435,0.00022658321087080385,0.4493003693419881,-0.8933796770215013,0.1520135630107328,0.047387666388527434,-53.39760323378522
1757876726.3768487,-0.0014343382441976554,-9.479670073974129e-05,0.4477408252133694,-0.8941622264022552,0.14210376701425834,0.08330527588249352,-53.19761551705001
1757876726.4316635,-0.001639108477064051,0.0001666179815509283,0.44617904427347876,-0.8949422026103436,0.17661450256314443,0.0667177864879855,-52.9975714728379
1757876726.492546,-0.0014242922655971096,0.00042023549562595497,0.44461611082838276,-0.895719994633096,0.16760308227464185,0.029432837721492643,-52.79758019898127
1757876726.5576873,-0.0012270846044656796,0.000687858658256369,0.4430517470202928,-0.8964949361686914,0.160982115679578,-0.008365163919908087,-52.59758243403197
1757876726.6108263,-0.0015007723406140687,0.0005074217365819659,0.44148664958140504,-0.8972664199929409,0.17997925191746952,0.023752363416017473,-52.39758096243981
1757876726.6701212,-0.0014791744991226568,0.0008393886460835387,0.439919416926303,-0.8980356418766038,0.19453270266894862,-0.011812480538647304,-52.197580707442896
1757876726.728353,-0.001264021199424458,0.0005904997434100648,0.4383517610487636,-0.8988024183022141,0.15984992204758938,0.0026749475915371986,-51.99757909105866
1757876726.8094747,-0.0013320288323652979,0.0002700086579473484,0.4367828147512564,-0.8995659650812075,0.15082366431941635,0.03883699643827937,-51.79758330124674
1757876726.8798175,-0.0012633355187315494,-5.053757085247076e-05,0.43521253753994427,-0.9003268565345385,0.1278179491239136,0.06821863887863998,-51.597605664761545
1757876726.9693434,-0.0010053643978075466,-0.0002540158911634112,0.433640869128448,-0.901085190944718,0.09118833447635118,0.07618702823151359,-51.39765254081016
1757876727.0260513,-0.0007409942642726856,-5.534980275114867e-05,0.43206751535829224,-0.9018409560648771,0.07383643837791107,0.04240762057438325,-51.197671005556195
1757876727.0792756,-0.0010075839764335606,0.00014057186107160237,0.43049260315759863,-0.9025935317963876,0.11114862324325496,0.03516565315970312,-50.99764624551479
1757876727.1408327,-0.0007943531941104246,-0.00010973582470918075,0.4289169130324572,-0.9033435883847072,0.07683441657317017,0.05040203500486289,-50.79767238563844
1757876727.2102618,-0.001002742235941168,0.00014768341355700626,0.42733934374934296,-0.9040907354804044,0.11111733492427296,0.0338035954937875,-50.59764770863485
1757876727.2637782,-0.0012947813537128126,-3.7357244297176623e-06,0.4257607995356441,-0.9048348275271346,0.13406920488313934,0.06355791849235157,-50.39762893000864
1757876727.3256106,-0.0014351728144930656,-0.00030012411779494445,0.4241811683777464,-0.905576162781572,0.13434189362727533,0.10090462672316618,-50.19762948546215
1757876727.3782163,-0.0013105599418326344,-0.0006029723738831564,0.4226004417387762,-0.9063149482928914,0.1069100828736155,0.12608818342659006,-49.997684852528955
1757876727.4309728,-0.0011656100149544449,-0.00030473985977210306,0.4210178425081149,-0.9070515557435106,0.10645201597527429,0.08790979440996315,-49.79768659557491
1757876727.4828665,-0.00136729800294623,-0.0005643047883019272,0.4194341672728917,-0.9077845511906297,0.11511023928673669,0.1244188763051855,-49.59767146196742
1757876727.56226,-0.001182102245229644,-0.0008343821719777205,0.4178496013891352,-0.9085150615480261,0.08311485795563578,0.14346760408486053,-49.397747297045946
1757876727.631048,-0.0010331269531057789,-0.0011260357433834764,0.416263689080707,-0.9092426550955053,0.05393106887419271,0.16660409639178209,-49.19782733235562
1757876727.6833866,-0.0007287568224694981,-0.0012469457538814466,0.4146766103593253,-0.9099677042954222,0.016737992475241305,0.1646544054726021,-48.99793591492646
1757876727.7487135,-0.0008977624575829248,-0.0015303926288738694,0.41308756883286646,-0.9106895807006486,0.021245034910160564,0.20220491845629437,-48.797922713972234
1757876727.8064148,-0.0006405249122853351,-0.0013254846198028024,0.41149788601976217,-0.9114095251968931,0.004394191327636203,0.16863707273762601,-48.597978491191455
1757876727.8619125,-0.0009336754775638383,-0.001168439670068638,0.4099060949257816,-0.9121265023786645,0.04270612015785492,0.1659842786497444,-48.39786767762387
1757876727.9224913,-0.0006057334317434232,-0.001170336993240331,0.40831396860293573,-0.9128406029762548,0.00860277668045434,0.15076376732544997,-48.197962920486916
1757876727.980294,-0.0003033912061968636,-0.0010418039710878293,0.40672050980975294,-0.9135519960562489,-0.016794509229723493,0.12320177990851136,-47.998024404564816
1757876728.038525,-0.0006092240416861608,-0.0009129201589215573,0.4051251130055363,-0.914260596457652,0.021445019051179057,0.12392615659531703,-47.79794259477495
1757876728.0950403,-0.0008756998409555324,-0.001108669260729859,0.4035285419505347,-0.9149659664892101,0.04054904988972822,0.15673446439609887,-47.597896626056176
1757876728.147251,-0.001067213769319797,-0.0008370303946465559,0.4019306350892992,-0.9156691132781544,0.0734289571685817,0.1369815952765711,-47.39781329790244
1757876728.2042997,-0.0007581873824516114,-0.0009469610173872541,0.40033230202044373,-0.9163692358300429,0.03617442325631795,0.1342203958357283,-47.19790231131159
1757876728.2681768,-0.000890696872195873,-0.0006426912936102651,0.3987320569729722,-0.9170668134596768,0.06423636547270699,0.10823640449115368,-46.99784365356432
1757876728.3474836,-0.0007442572176842867,-0.0009363060909045384,0.397131152471284,-0.9177610893630913,0.035662594644105726,0.13233881803142516,-46.797904350663124
1757876728.4231296,-0.000494502049453209,-0.0011487893894282473,0.3955290906758591,-0.9184525976770875,-2.3254218238965776e-05,0.14331964558594665,-46.59799097606749
1757876728.4850457,-0.0002992612714572935,-0.0008833618108443794,0.39392571265081033,-0.9191418078986255,-0.008355502096823274,0.10654975459139329,-46.3980098128879
1757876728.5456338,-0.00042364618628106275,-0.000576555743174932,0.3923207957516677,-0.9198281803294365,0.01873423642391701,0.0798173357280769,-46.19796621275898
1757876728.598178,-0.0005967471403878773,-0.0002942434167644728,0.3907146098655044,-0.9205116245606616,0.049772586194788165,0.057755566350239824,-45.99792932173404
1757876728.659792,-0.000769682148252319,-0.0005745729078898397,0.3891074362357442,-0.9211918804035404,0.05562905646081513,0.0949713440531252,-45.79792197069409
1757876728.7165782,-0.0004835548908727292,-0.0007358833922493171,0.3874993587172655,-0.9218695524009937,0.018405745688171854,0.09920949129621909,-45.597985568408234
1757876728.7831078,-0.00017348440611706048,-0.0008443919188109723,0.38589007134443126,-0.9225443673576019,-0.01899878045848291,0.09693704737940692,-45.398050078943605
1757876728.8461087,0.00014891430089328608,-0.0007807917448922611,0.38427960592738525,-0.9232164170209906,-0.05013643265820706,0.07604470301144994,-45.19809753924775
1757876728.8993542,0.0004720461853554802,-0.0007210281241864871,0.38266792759282925,-0.9238855526972224,-0.08159280713399743,0.05563541747644075,-44.998134142957994
1757876728.9576838,0.00029323911422819503,-0.0004436852269921412,0.38105495293244146,-0.9245522375722725,-0.050441309830335124,0.03420213921334677,-44.79811010720039
1757876729.0177176,0.0005821638144647973,-0.0002861653284785063,0.3794408625946869,-0.9252157645587854,-0.07416481907564969,0.005026894868423562,-44.59811855080664
